Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-03 00:00:00-04:00,396.9352479486394,399.3572417840884,393.4711383189741,393.7123718261719,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,392.66057543093643,392.9886494487858,389.5824336944863,390.9237060546875,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,394.57121053373714,399.21254124798133,394.31068892506715,398.1607666015625,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,398.48882165654356,398.74934325278616,396.8580807323069,398.2668762207031,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,396.7133232875461,397.6396516896296,396.2887499683726,396.52032470703125,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,399.3668666271847,400.0037265657887,394.5325381303641,398.37298583984375,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,397.5045416173842,397.9676910543597,395.59396184752075,397.67822265625,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,398.9230111667802,399.13529781612647,394.72554254638004,397.15716552734375,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,397.76512913138123,398.9326911272858,395.84491972814425,398.5274353027344,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,397.417726473918,398.34408437055214,395.8545380135922,395.86419677734375,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,397.8905410307854,401.2774393485742,396.24051213507045,400.6695556640625,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,400.3511463104752,404.95390074612783,400.1292303171092,404.5293273925781,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,405.43636985479037,405.9670718257059,402.715248651571,403.9407043457031,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,403.9599716044401,405.64860605306404,402.71519853702625,404.1047058105469,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,402.45469303589124,404.0371990614997,399.1739230541448,399.5695495605469,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,397.9581224571478,398.3440901959979,395.5071816719006,396.67474365234375,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,400.1967648529363,401.56698425113296,397.948481325118,400.10992431640625,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,400.7660523374588,406.015296007875,400.6888705691221,405.2915954589844,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,407.23111777674455,407.76181972765335,404.05647649266785,405.44598388671875,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,403.6126074392259,404.5196477889496,401.6248456806696,403.19769287109375,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,403.42922817894714,408.0898756082437,402.1748258336311,407.0284423828125,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,409.6145242472178,413.70583539601955,409.08382227275683,412.91461181640625,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,411.70845567915006,413.5514539423894,411.05227809471006,413.020751953125,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,413.416360399151,414.55497554838854,411.16804749778333,411.5926208496094,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,411.6601290941159,414.53564295041497,410.88819369048633,414.0821228027344,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,414.88305848527847,416.84187353554825,413.8312838471978,414.8251647949219,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,420.0551058951808,421.994603349192,419.38929903191627,421.3481140136719,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,421.68586172628517,423.6639648582249,418.38577413752927,421.8498840332031,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,429.0730147226843,429.64443703691825,425.15052699072436,425.6250915527344,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,422.4289690630937,423.2328262923549,420.65656392245774,421.24737548828125,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,420.2885397836048,422.874467164617,419.9495524578209,422.7679443359375,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,419.3006239174076,421.3635726421897,418.85511377171673,419.5718078613281,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,419.00041906375236,420.92776119205604,417.6154448665978,417.8575744628906,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,418.7389427456429,423.05852660175333,418.2837379082009,422.4386901855469,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,421.35392323417744,423.6686964256791,420.73408682017543,422.6517639160156,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,422.23525734843753,424.48222704472147,421.8284961877175,424.31756591796875,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,427.542758817571,430.3127072151387,427.2231311982605,429.3248291015625,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,428.9761498891222,430.099605137091,428.6952712987132,429.8187561035156,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,427.99794136005,429.9156183055728,427.98824671850423,429.1795349121094,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,425.5863821733005,426.2449676130774,423.30066330541297,425.8188171386719,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,424.8212419223924,428.705010268812,424.50161428998615,424.7437438964844,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,424.3853992195954,425.99314336270044,423.8139768918328,425.8188171386719,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,426.5839073993123,429.0245629340207,425.6056944344112,428.5306091308594,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,432.3368922188444,433.39257360460454,430.9034745139641,431.978515625,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,433.79939089874614,436.20132720138423,433.36357534737226,435.4071350097656,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,436.29818974063414,437.15046112494997,434.3708179806255,435.1359558105469,69815800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,434.99063152335657,437.70247095755104,434.9421878739544,436.64678955078125,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,439.87201281954555,440.7727278339868,437.2279469585864,437.94464111328125,70591600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,439.6686026755085,439.87201281954555,437.93497602797174,437.94464111328125,71275600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,439.09717520084894,440.7146139077843,438.0608534359134,439.90106201171875,54023400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,439.6298525277362,442.36105174998073,439.58140887722743,441.10198974609375,55191200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,440.16253245222157,442.60318803571505,439.10685100534744,441.1697998046875,71052900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,444.5692349806941,444.976025649333,437.3344024952314,438.24481201171875,92194400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,441.5281939658573,443.3683731021995,438.24490224608303,442.53546142578125,80011800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,443.0099490479554,443.73633775639166,441.6927488204381,443.37799072265625,62040400,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,438.9809399885829,439.2424293013425,435.2037243534402,435.95916748046875,93933400,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,433.9350054287447,436.5984311098676,433.28608507597204,434.7098083496094,64276100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,436.53059316769526,438.6419560832141,432.2206746748888,432.7436828613281,100128900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,434.58386780867363,436.6758710264232,433.8865334027571,436.5209045410156,58357500,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,433.9736688423559,436.5112116276927,431.2521347714645,434.6225891113281,71361300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,434.89374917989835,435.0584102876179,430.95187280364064,431.7170104980469,78789600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,434.0802298731548,437.47973864760297,430.7001103815545,431.87200927734375,93005500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,429.9931049607352,432.6371707700478,429.39262829617013,431.6202087402344,68690900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,430.7001249960908,434.00274658203125,430.3901920283433,434.00274658203125,47867400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,432.22071103488054,432.57908768331487,428.37569166843355,428.9471435546875,75707500,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,428.5306378687395,430.19649067911223,425.6928860842807,425.7994384765625,80107200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,427.27155014496947,427.53303945369214,422.0318624311896,422.55487060546875,95711300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,419.7268030238674,423.79459201752337,419.3781505964978,422.7582702636719,98852000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,423.7752547545702,426.2546597318992,421.6154774317346,425.5089111328125,68719000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,427.2908713006881,427.2908713006881,423.7945346311659,424.35626220703125,64994200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,425.4216740348195,429.70253803409815,425.27640219751186,429.0826721191406,68441000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,430.69047958543786,431.2037931908301,423.10696343469795,423.13604736328125,88517300,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,424.8696216104319,427.40713495192443,421.30548118508113,426.1190185546875,102325100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,428.71468038762214,435.30062349579674,428.53065951997604,435.0197448730469,83081900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,435.35868490424787,437.450688048326,434.651655881381,436.81146240234375,69053900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,437.4313338384164,438.5741784682446,435.98825086612203,436.1722717285156,66084600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,438.9034863550366,439.38774554402755,435.523337117232,436.9858093261719,58944100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,436.540311007373,436.8599090757818,435.02942466122306,435.0971984863281,55166200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,434.2836346985003,434.39018708961373,429.838138891174,432.1722717285156,70758500,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,429.1601559057676,431.5233430664757,428.81150348377855,430.84539794921875,70355400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,432.87929231362625,434.4095383156122,431.36840603835697,431.9494934082031,67565400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,432.17224641097573,433.61532925118615,431.0681213376737,432.453125,60199300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,434.9325783074241,436.87928025242013,433.6250725159966,436.18194580078125,83430800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,1.583,0.0,0.0
2023-09-18 00:00:00-04:00,430.6156436055034,432.48177122246517,430.13940510883424,431.17938232421875,55752200,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,430.2560604296138,430.8489560404354,427.59296875309155,430.28521728515625,66514600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,431.54875257145443,431.9666773901904,426.125340122441,426.3294677734375,82562600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,420.31320585269816,421.91689230128753,417.92222494714036,418.3401794433594,100829700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,417.12521698798207,420.13819074776075,416.68783452035365,420.0993347167969,70874500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,417.04745332495224,417.7569763279254,413.09167201085535,413.92755126953125,96168400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,415.1035632540751,415.667301957409,410.4382888305996,414.0927429199219,104705800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,413.53877864718345,418.1748963964089,412.94588306815257,416.4934387207031,92258300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,419.55504406068815,419.72998517929483,413.9566909765415,415.4826354980469,115111300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,414.646715079132,416.57115617588846,412.54733288114915,415.3173522949219,83798600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,413.13054906663035,415.37571578475433,408.3875031242602,409.7579345703125,103760600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,412.45018810032917,413.4318516223271,409.34974374781166,412.5862731933594,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,410.12728008196234,419.0302053529861,408.795734309722,417.4848327636719,113273300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,415.57985026561204,420.7311222733579,415.0258699966629,420.1576843261719,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,423.4135850275133,424.32717622370876,421.02260465917084,424.0744934082031,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,424.68687017880916,425.06590928014145,419.12740262422676,421.48919677734375,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,422.9957010478843,424.2009202698343,417.8153020428582,419.38983154296875,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,420.6630265965554,425.8434548063301,420.313144365616,423.7829284667969,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,422.004296810028,422.96650259633606,417.0474242949097,418.135986328125,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,414.0247157104838,414.56899671901874,409.262212394168,409.369140625,123919900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,407.8334870607581,412.5376769009492,406.07428770501764,408.6596374511719,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,410.78815502983304,412.8972661743781,408.93175637423457,411.74066162109375,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,410.04958295534215,410.07873981261,405.3162356108179,405.83135986328125,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,404.7621566218401,405.61743411350494,400.04826810570256,400.9715881347656,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,402.5656138725483,402.9641106372074,397.72536865178915,399.15411376953125,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,404.4998075370424,406.78386019049003,402.5850948438665,406.463134765625,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,414.6078535256142,418.8260758413125,414.5884255113766,418.6705627441406,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,420.98377808691504,424.0453662261893,420.8574218397773,422.4902648925781,100167800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,423.462169040648,425.3088387646738,422.3152933833265,424.6673583984375,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,425.2699926017036,425.7948456157836,422.66521486841896,424.9784240722656,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,426.1253308443145,426.1642165380997,421.23650040437826,421.6641540527344,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,423.74407761206675,428.5551363127825,421.6543943944366,428.2441101074219,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,426.90285804309843,428.9438970364139,426.11559336599885,427.8359069824219,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,433.7939251946129,437.4289516718833,433.5703695238838,436.13629150390625,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,437.47752564394085,438.7119017300807,436.2042935247165,437.0596008300781,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,436.6124832436495,437.9148721110953,435.54334919989805,437.5941467285156,66665800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,437.6038458819822,438.7507513076313,436.68052576418063,438.138427734375,83133200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,437.8857506768845,442.3566563462381,437.87602183807985,441.5110778808594,69936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,440.4613575618605,441.38470738571004,439.2755960485925,440.548828125,49244600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,442.2108387941116,443.57154137515226,441.15143358240533,442.24969482421875,59394900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,442.2982635869737,442.7161883255682,441.9678093987068,442.52178955078125,29737400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,441.89009631858715,442.70651789043535,441.33608643233896,441.7248840332031,50506000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,441.3360810451993,443.4646203412509,440.7723719885752,442.1622314453125,62115000,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,444.3199492892873,445.45712595738206,441.4527596750205,441.8512268066406,63146000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,442.69680962338475,443.9408848017652,440.6168552136203,443.5909729003906,79752700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,442.978681217379,446.7497927155819,442.3858152693998,446.2152404785156,89183400,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,442.8133976086151,446.23459662926416,441.58875055448476,443.872802734375,72430900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,442.482980993305,444.74757569096187,442.1039122401313,443.7853698730469,69793500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,445.9333327307286,445.9624895836762,441.5596268220381,441.99700927734375,69124700,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,444.0866984690036,446.0208390789402,443.48410368567227,445.3696594238281,66995400,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,444.6212111977086,447.81888446185815,444.3782275382068,447.2843322753906,83194400,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,446.78864054401777,449.1990491481444,446.5748137350945,449.0240783691406,65002200,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,448.6742406500045,451.17212006092257,447.67314905005793,451.0749206542969,68327600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,451.45392076971996,457.54797007152996,451.0943096912645,457.2952575683594,93278000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,459.23914744875873,460.43463781217446,456.08035966207416,458.7629089355469,119026000,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,458.1636814623305,459.3445120086127,456.15338074265475,458.0075378417969,141553700,1.906,0.0,0.0
2023-12-18 00:00:00-05:00,459.61772484302196,461.5694752957874,458.5540244200266,460.5838317871094,70375300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,461.13028279112433,463.4626386913974,461.05222588302615,463.3845520019531,55761800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,462.52581937540066,464.4190197192671,456.5339609015259,456.9633483886719,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,459.95922961740695,461.5694474689413,457.52930998023913,461.29620361328125,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,462.42828364105014,463.9116332478234,460.3204190717401,462.2233581542969,67160400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,462.6332094792943,465.0826362249441,462.5551227779302,464.1750793457031,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,463.9701495554804,465.16071859872636,463.4334300593357,465.01434326171875,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,465.37536007274633,466.0291797650464,464.77032222685176,465.18994140625,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,464.9947873638026,465.5217683364712,461.8817429403466,463.84326171875,122283100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,460.7692671751978,462.2428483505155,459.13954238423355,461.2474365234375,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,459.08101082809003,459.82268558708614,456.8755528985423,457.4805908203125,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,457.0023705654277,459.59820232067887,455.78252649517907,456.0069885253906,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,456.21194277640495,459.0907868763805,455.17751732207205,456.631591796875,86118900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,457.1292574663028,463.29679648061466,457.00238891288757,463.1504211425781,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,460.4862959607646,463.4724721448551,459.97885150079935,462.44781494140625,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,462.7210764175107,465.93171477496674,462.43806421690306,465.06317138671875,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,466.0682606035861,466.5854732987493,460.866858585486,464.8581848144531,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,466.3121945689862,467.0538692392075,463.7651746325901,465.18017578125,58026400,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,463.79449814902443,465.1119059605971,461.64756060638337,463.4724426269531,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,460.437486104456,461.3840863262476,458.53451737794865,460.8961486816406,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,462.57459961110374,465.55100697188686,461.02296166205167,464.9947509765625,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,466.12682126184484,471.07451607606174,465.04361399672933,470.79150390625,110834500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,472.3334446086135,473.5142454606471,471.13310718922804,471.7869567871094,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,472.3334326185078,473.4068716669151,471.2404570032446,473.16290283203125,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,476.0417162376214,476.978548164265,473.1824088250565,473.68011474609375,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,475.817252905647,476.529652576822,473.6801134548218,476.25640869140625,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,475.8270175879346,477.3201055543282,474.8023604707163,475.6513671875,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,475.9636663212125,479.564648526909,475.4171785408518,479.4182434082031,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,478.72539929766515,479.75982476451486,478.2862434868122,479.0474548339844,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,476.8321663361625,477.28106061845324,471.21111529014115,471.23065185546875,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,472.9384664663924,477.4274989456315,472.128473264039,477.3982238769531,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,477.8373849257178,484.08298154607263,477.4958225785378,482.42401123046875,99228200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,481.78969997585904,482.4532881045809,478.4034111249336,480.66741943359375,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,481.6139726429951,482.3946907604105,480.17943474492984,482.0628967285156,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,484.3171641716027,486.5031153279947,483.40957750278733,486.08349609375,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,486.08349349833503,486.67876313703624,485.26376181906494,486.2981872558594,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,486.8055920858739,489.5477990767194,486.4640298019624,489.1086730957031,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,489.0794006092278,491.3531767842972,488.17181401431174,488.89398193359375,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,482.59961722906473,485.097855647228,478.8815346699486,482.16046142578125,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,484.8050879708214,487.0300824146668,482.4727317600331,486.5421447753906,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,487.2447879089923,490.08458861177627,486.7665887596598,489.899169921875,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,489.5966725621618,490.7384300384019,486.7178283814998,487.4595031738281,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,485.7126498093255,486.3860061409344,482.5215483370468,484.77581787109375,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,483.4681096019714,485.3710483925051,481.6529662252207,485.21490478515625,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,491.85091860629063,496.22282088243315,490.88478180969435,495.2567138671875,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,496.9840234236674,497.8232917019366,494.8663906145189,495.5982971191406,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,496.03738103257336,496.4765368105967,493.65624302388784,493.7831115722656,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,494.47600720291285,494.92490148468676,492.5730385293385,494.700439453125,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,493.1390746728501,494.6321627585008,492.778005560445,494.0466613769531,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,495.8129543697353,497.4426493891131,493.15857245054144,495.82269287109375,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,496.70102769902195,500.90701813560685,496.2911469636296,500.4776306152344,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,499.67750263466905,501.7951355453711,499.648197782981,499.9409484863281,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,497.9305728239268,498.3794968768046,492.72917089960293,494.94439697265625,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,498.2330808403037,499.71643023233077,496.15449164144957,497.452392578125,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,500.76065530231244,503.444312321391,497.5109739434722,502.3903503417969,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,503.0247023113752,505.7180680999103,498.7991455954804,499.3749084472656,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,498.1648377894375,499.53105726392937,496.2325939589306,498.9455261230469,62557200,0.0,0.0,0.0
